אני חושבת שאכלתי שם כמה פעמים מאוווד טעיםבא לי עכשיו פול בפיתהמקסימה בעלת הפיתה פול ,💚
אני חושבת שאכלתי שם כמה פעמים מאוווד טעיםבא לי עכשיו פול בפיתהמקסימה בעלת הפיתה פול ,😇
אני חושבת שאכלתי שם כמה פעמים מאוווד טעיםבא לי עכשיו פול בפיתהמקסימה בעלת הפיתה פול ,💜
אני חושבת שאכלתי שם כמה פעמים מאוווד טעיםבא לי עכשיו פול בפיתהמקסימה בעלת הפיתה פול ,🙏
אני אוהבת את הים מי שמסקים לייק בבקשה,👇
חחח נכון,🤣
אמחברה אני לא אוהבת את הים ו אבא שלי מציל,😅
אמחברה אני לא אוהבת את הים ו אבא שלי מציל,😎
גם אני שונאת ,🌊
זה נשמע כמו הפרעות קשב וריכוז ,🤣
בוזזזזזז,👎
לדעתי זאת הבריאה הכי יפה ואולי זה מעצבן עם כל החול  ולשמור על הילדים וגם להשגיח על הדברים  אבל בלי הים לא הינו חיים,😔
לדעתי זאת הבריאה הכי יפה ואולי זה מעצבן עם כל החול  ולשמור על הילדים וגם להשגיח על הדברים  אבל בלי הים לא הינו חיים,⛱️
לדעתי זאת הבריאה הכי יפה ואולי זה מעצבן עם כל החול  ולשמור על הילדים וגם להשגיח על הדברים  אבל בלי הים לא הינו חיים,❤️
כנ&quot;ל ,😅
ים זה סתם ים זה סתם ים זה סתם  איך אנשים אוהבים ים,👍
אתה ממש צודק לגמרי ,😂
חחח אני גם לא סובלת את הים,😄
אתה לא לבד,🥹
ים זה סתם!,🤣
אני שונאת יםםםםם,💩
אני שונאת יםםםםם,💩
חחחחחחח,😂
אני אוהב את הים אם אתה לא אוהב את הים אל תוהב,😈
אני אוהב את הים אם אתה לא אוהב את הים אל תוהב,🤬
לוקח אותך מAלB…,😏
אני פאקינג כל הסרטון לא שמתי לב שהוא רק עם חצי זקן מגולח ,😂
חחחחחחח זה טובבב,😂
אל תדברו איתי על ספרים ,🙄
מאוד מאוד ריגשתן אותי בסרטון הזה ,💜
אני ממש אוהבת את המנחה הזאת של התוכנית אין לי מושג כמה זה אמיתי אצלה וכמה מזה זה משחק אבל היא מגלה פשוט כישרון אדיר להקשיב לאחריםמהממת ממש מגיע לה קרדיט אוהבת ⁦⁩,❤️
מהממת המון הצלחה ובריאות,❤️
נטע תודה רבה רבה רבה על השיתוףאת מדהימה מעניינת יפה ורואה שיש בך מלא חיותמקווה שתחזרי ליצור לעצמך ושהיצירה תיצור לך שקט עונג ועוגןהמון בריאות ותודה שוב,😘
הרבה בריאות,🙏
קשבמש,😍
אחלה בחור ומוכשר גם וויב של בן אדם אמיתי וטוב,❤
ראסטה חי פשוט מלך,👑
רר&quot;ח קינגדום לנצח תגדל,♥️
בן לוואי אגדה ,✊🏼
בן לוואי אגדה ,🙏🏼
נרקומנים מסריחים ,🤢
נרקומנים מסריחים ,🤮
חמוד ,♥
לורד ראסטה לראשות הממשלה ,😇
לורד ראסטה לראשות הממשלה ,💓
רק אהבה תנצח,❤️
אח שלי היקר הכרתי את השם שלך רק ממדינה של גנבים ועכשיו שמעתי אותך בספוטיפיי ואמאל&#39;ה אתה פסיכופת ,🔥
אח שלי היקר הכרתי את השם שלך רק ממדינה של גנבים ועכשיו שמעתי אותך בספוטיפיי ואמאל&#39;ה אתה פסיכופת ,💝
אח שלי היקר הכרתי את השם שלך רק ממדינה של גנבים ועכשיו שמעתי אותך בספוטיפיי ואמאל&#39;ה אתה פסיכופת ,💯
הגיע הזמן לעשות על עטר מחכים ומצפים,🙏
אחלה ראסטה שבעולם,❤
ראסטה חי ,❤️‍🔥
סבסטיאן xl המלך,🔥
אחד הסרטונים החזקים של כאן דיגיטל!!!,🤣
אולי על כל מודעת אבל תשימו את הפונט הזה  תזכורת שאנשים מתים מהזריקות הניסיוניות ולא מהשקורונה המדומיינת,🇮🇱
אולי על כל מודעת אבל תשימו את הפונט הזה  תזכורת שאנשים מתים מהזריקות הניסיוניות ולא מהשקורונה המדומיינת,💉
אולי על כל מודעת אבל תשימו את הפונט הזה  תזכורת שאנשים מתים מהזריקות הניסיוניות ולא מהשקורונה המדומיינת,🐁
טוב שהוא לא הזכיר גם את &quot;סבתא חיה מתה&quot; ,😂
להלוויה שלי אבקש מודעה צבעונית ,🤣
&quot;אמן&quot; ,😂
יש סיכוי שאבא שלהם יראה את הסרטון הזה ויצור איתם קשר ,🤔
אלוהים הוא אהבה,🤍
בנאדם כריזמתי מטורף עלה והצלח ,💪
חשוב לשקר,😂
חמישים שמח,✨
ארגון יד ביד הם אויבי היהדות רוצים להרוס אותה מבפנים,☹️
דרך חדשה של ערבים להמיר ילדות וילדים יהודים לדת ערבית עדיף לשרוף בגיהנום לא לשלוח את הילדים שלכם היו ילדים ערבים בבית הספר ,🔥
דרך חדשה של ערבים להמיר ילדות וילדים יהודים לדת ערבית עדיף לשרוף בגיהנום לא לשלוח את הילדים שלכם היו ילדים ערבים בבית הספר ,🤮
טפייי ,🤮
סרטון מעולה ,👌🏻
איליה אתה מקסים ממש אני ממש אוהבת לצפות ברצועת הסרטונים השנונים שלך בהצלחה !!,💞
איליה אתה מקסים ממש אני ממש אוהבת לצפות ברצועת הסרטונים השנונים שלך בהצלחה !!,🙂
אוי ואבוי  אבל מדויק,😅
אני חייב לומר משהו לפנן כמה שנים כשדיברו על המהפך של ערוץ 11 חשבתי שזה הולך להיות זוועה מודה ומתוודה שטעיתי והתוכן שאתם יוצרים הוא הכי טוב ברשת הישראלית בפער! כל סרטון בול בטעם ואתם אלופים ומרגשיםאהבתי,❤
חמוד מאוד  בהצלחה!,❤
סרטון פשוט מעולה,👍
ריגשת מאוד,😊
מרגש תודה לך על זה  נראה שתהיה אבא מדהים,❤️
פעם ראשונה שאני שומע שבנתניה אין מה לעשות בערב  כנראה הוא לא ראה מה הולך בכרמיאל משעה 20:00 בערב,😂
ענק,🤣
עד שאין אפשרות להינשא נישואים חד מיניים בישראל ראוי לפטור חברתית אותנו הלהט&quot;בים מהשתתפות בחתונות ו/או ממתן צ&#39;ק או תשורה כלשהי ,😃
עד שאין אפשרות להינשא נישואים חד מיניים בישראל ראוי לפטור חברתית אותנו הלהט&quot;בים מהשתתפות בחתונות ו/או ממתן צ&#39;ק או תשורה כלשהי ,🕺
תפסיקו ללכת לחתונות ככה לא תשלמו שקלאני כותב מזלטוב ב-סמס ומי שלא נראה לו מוזמן לנשק את התחת של החמור שלי! תתחתנו על חשבונכםלא על חשבוני! ,🤣
יקר על המים ,🤣
עודד הרוש מספר 1 כל סרטון יותר מדוייק וחשוב מרוב התכנים שרואים היום,👑
עודד הרוש מספר 1 כל סרטון יותר מדוייק וחשוב מרוב התכנים שרואים היום,❤
ואווו חשוב בטרוף!!!שכחנו לשמח באנו להיות עוד מעטפה,🙄
חחחחח נקרעתי מה-תוסיף 50 שקל!!!!!,🤣
אשכרה!נהיה עולם מטורף,🤦‍♀️
כל כך צודקת ,👌🏻
הפלה זה רצח של התינוק ואני בטוחה ששום אמא לא רוצה להרוג את הילד שלה,😔
את לא העיפרון הכי מחודד בקלמר ושנית לי הציעו לעבור הפלה ועוד אמרו שיעזרו לי עם האישורים במידה ואני רוצה ברוך ה&#39; שלא חשבתי על זה בכלל כי יש לי מלאך קטן בבית שלא הייתי מוותרת עליו מעולם ,❣️
יש מצב לכתוביות באנגלית? יש לי חברים שאני רוצה להראות להם והם לא מדברים עברית ,👀
גרמת לי לרצות לעשות משהו שלא עשיתי מעולם! לשחק מטקות ,😁
מקסים!,😂
חם פה בכנען,😂
ממש התחברתי לכל מה שסיפרת! תודה ששיתפת נשמע שיש לך בן זוג מדהים ומכיל שתזכו לעוד שנים רבות וטובות יחד ,😃
ממש התחברתי לכל מה שסיפרת! תודה ששיתפת נשמע שיש לך בן זוג מדהים ומכיל שתזכו לעוד שנים רבות וטובות יחד ,❤️
סתם תיסבכה אותי עכשיו,😂
לי יש חרדת נסיעות ובגלל זה לא לומדת תיאוריה מה שתיארת זה אחד לאחד וגם לי קוראים שלי,😱
טפו על ישראל והנהגים שבה ,🇮🇱
טפו על ישראל והנהגים שבה ,🤮
בלי לשפוט לדעתי עדיף להתחיל להתמודד עם הבעיה ראש בראש: לתקן את החוויה ולהפוך אותה למרגיעה ושגרתית לנסוע בשקט עם מישהו מוכר שנוהג טוב ויודע להסביר ולהרגיע וככה להתחיל במקום שקט ולהתקדם לרחובות סואנים יותר להתרגל לסיטואציה תוך כדי דיבור משתף הסבר מרגיע והתמודדות עם הקשיים ולאט לאט להבין שהשד לא כ&#39;&#39;כ נורא לנהוג בימינו זה מתבקש ורוב האנשים יכולים לבצע את הפעולה שיהיה בהצלחה! ,🙏
מדהימות ,❤️
מדהימות ,🌈
מקסימות ,❤️
מרגשות ומעוררות השראה ללהטבים צעירים בארץ ,❤️
הן הכי מדהימות בעולם מושא להערצה,❤
התבלבלתי לגמריהילד ביולוגית של שניהם? כי היא באמת גבר?,🤷‍♀️
שילבת יפה את צמד המילים כסף של אחרים,😉
טפו על מדינת ישראל ,🇮🇱
טפו על מדינת ישראל ,🤮
למי להצביע שהמחירים ירדו?,🥺
הלוואי והיה לרופאת משפחה שלי זמן לראות אותיאין תורים וגם אם פתאום מצאתי תור אני אחכה מלא זמן במרפאה כי הרופאה בייעוצים טלפוניים אתה מוצא את עצמך המרפאה יותר משעה ולא 10-15 דק,😞
