מצטער שלא הייתי אלון  עכשיו סיימתי לצפות בסרטון המדהים שלך!  וכרגיל אתה מגניב רצח וסקירה פשוט טובה תותח,🔥
מצטער שלא הייתי אלון  עכשיו סיימתי לצפות בסרטון המדהים שלך!  וכרגיל אתה מגניב רצח וסקירה פשוט טובה תותח,❤️
היי אלון האייפד או אס 16 יעבוד גם על האייפד פרו 2018 ויהיה ניתן להשתמש בכל הפיצ׳רים שלו?,🙋🏼‍♂️
בטוח שאפשר להרחיב את המסך של האייפד למסך חיצוני רק במעבדי M1?? ,😤
נפטרת מהבייייי כל הכבוד ,👏
אתה מלך ,😀
למה לא אמרת כלום על חזרתו של הטאצ בר למקבוק פרו ,😂
סרטון מעולה כמו כל ה ‏סירטונים ,🙂
בייייייייי ,🥲
לסיכום; היי קחו משהו שיש באנדרואיד כבר עשור! יאיייי הללו את אפל ,😅
שומע את הביקורת עם האוזניות האלו ,😍
סרטון מעולה תמשיך לעלות את הרף בארץ,❤️
אין על סוני בתחום הזה מפציצים כל פעם מחדשואתה אלון עם סקירה מקצועית וערוכה היטב נהנה לצפות בך כל פעם מחדש,❤️
אני פשוט חולה על הסרטונים שלך ,😘
אחלה סקירה! הזמנתי אותן והזמנתי גם חולצה כמו שלך,😁
אלון ימלך  יש לי שאלה איך עובד ביטול רעשים,👑
השכבת את הכיסא שלך בשביל הטאמבנייל?,😂
אחי מאנין שאתה מרה טלפונים,🤗
אלון יאלוף עשית לי חשק לקנות אותם תודה על הסקירה ,🔥
סרטון מעולה  ואני לא יודע אם אתה משתמש בפילטר אבל ממש אהבתי איך שהתאורה מאחורה מתפזרת ,👑
סרטון מעולה  ואני לא יודע אם אתה משתמש בפילטר אבל ממש אהבתי איך שהתאורה מאחורה מתפזרת ,🔥
יתותח חיכיתי לסרטון הזה ולא ציפיתי שיצא כל כך מהר,🔥
יתותח חיכיתי לסרטון הזה ולא ציפיתי שיצא כל כך מהר,💪🏽
למה אתה לא עושה סקירה של הgalaxy tab s8 ultra???,😟
סרטון טוב איך לא?,😉
תודה אלוןלמה אתה עושה סקירה רק על הרחפנים של dji ולא של autel ? חבל ,😐
סקירה מדהימה! מה לדעתך רחפן יותר טוב mini 3 או mavic air 2?,👍🏻
סקירה מדהימה! מה לדעתך רחפן יותר טוב mini 3 או mavic air 2?,🔥
אתה יכול בבקשה לעשות סרטון על איזה רחפן הכי מתאים למתחילים?? סרטון נפלא!!!,❤️
פליזזזזזזזזזזזזזזזזזז,🙏
מתוקיםםם ,👴
סקירה מדהימה כל מה שנותר לי הוא למכור כליה והרחפן שלי,❗
סקירה מדהימה כל מה שנותר לי הוא למכור כליה והרחפן שלי,💪🏻
סרטון מעולה  קונה בזכותך יש לינק אפיליאייט?,👌
סרטון מעולה  קונה בזכותך יש לינק אפיליאייט?,🙏🏽
מלך  אין עליך בעולם מה עדיף מיני 3 פרו או אייר 2,👑
תודה ,👑
תודה ,🎖️
איפה ה &quot;ביי&quot; בסוף הסרטון?????,🤣
איפה ה &quot;ביי&quot; בסוף הסרטון?????,😪
איפה ה &quot;ביי&quot; בסוף הסרטון?????,😫
ווואווו סרטון מעולה אלון  שיחקת אותה ,👑
ווואווו סרטון מעולה אלון  שיחקת אותה ,🔥
ווואווו סרטון מעולה אלון  שיחקת אותה ,🦾
אלון גרעיני המלךךךךאני רשום עם פעמון וכו&#39;מת על הסירטונים שלך באמתתתאבל אין זמן לראות הכלללללל תקצר קצת את הסירטונים נעשה בינג&#39; נחמד ,😉
תודה אחלה סקירה רק חבל ש DJI עוד לא הוסיפו שפה עברית לאפליקציה שלהם כי יש מלא שפות חוץ מעברית,👍
רחפן אדיר מחיר מוגזם ,😮‍💨
למחיר מיוחד ב NordVPN wwwnordvpncom/garini בבקשה כנסו זה עוזר לערוץ! ,❤
ממש מתלבט האם לקנות את ה 14 פרו או לחכות לירידת מחיר ולהביא את ה 13 פרו מקס… מה עדיף?,🧐
אנינצופה דיי ישן ולפני חודש בערך התחלתי עם שוק ה&quot;אייפונים&quot; אז הסרטונים שלך ממש עוזרים לי תודה על הסרטונים תמשיך כך,😃
ה fold 3 כבד יותר,😂
מעניין אם גם הפעם זה יהיה האייפון &quot;הכי טוב שהם יצרו אי פעם&quot; ,😂
כמה אנשים יכולים להיות פראיירים כדי לשלם על מכשיר עם נתונים דומים כפול ופי 3 רק כי מי שמייצר את זה זאת חברה מסויימת (שלא רק שלא נותנת ערך מוסף אלא משנה לשנה מפחיתה מוצרים שאמורים להיות כלולים עם הפלאפון)ובנוסף משקים דור חדש שהוא בעיקרון הדור הקודם וגובים עליו עוד תשלום?!צרכני אייפון אתם ההגדרה לטיפשים,🤨
ה dji mini 3 pro מאחורההה ,🥵
יאח הסרטונים שלך נדירים באמת הסברים מדוייקים וכיפים לשמוע ערוץ אחד הטןבים שצריך לקבל יותר הערכה אישית צופה בו הרבה זמן ובזכותך גם צדקת לחכות עוד טיפה עם ההחלפה של פלאפון כי אז המחיר יירד טיפה ימלך שבת שלום אוהב אותך ,❣️
יאח הסרטונים שלך נדירים באמת הסברים מדוייקים וכיפים לשמוע ערוץ אחד הטןבים שצריך לקבל יותר הערכה אישית צופה בו הרבה זמן ובזכותך גם צדקת לחכות עוד טיפה עם ההחלפה של פלאפון כי אז המחיר יירד טיפה ימלך שבת שלום אוהב אותך ,💯
הסיבה שהmini נעלם מהמסך הוא בגלל שהם הולכים להוציא אותו כSE הבא ,😂
אלון יא מלך תמשיך עם הביקורות האלה ,🤙
אתה נשמע מצונן,😂
אחלה סרטון כרגיל גבר תגיד אתה יכול לעשות סקירה על xiomi pad 5 ?,👍
אלון יא תותח !!אתה טס עד לשם כדי להוציא לנו עוד סירטון איכותי ,👍
מישהו ספר כמה פעמים אלון אמר &quot;סונוס&quot; בסרטון ? ,😅
אתה אגדה אחיתהיה סקירה על הdji mini 3 pro?,👑
אלוףףףף,🔥
אלון מלכנו  בתגובות,👑
אלון מלכנו  בתגובות,‼️
בשביל זה טסת?!?לא נעים לומר את זה אבל סונוס יצאו דיי פרייארים,😂
תותח תהנה ,💜
אחלה סרטון,🔥
איזה אלוף אתה אלון טיסה נעימה  סקירה מעולה כמו תמיד אלון מלכנו,❤️
איזה אלוף אתה אלון טיסה נעימה  סקירה מעולה כמו תמיד אלון מלכנו,😉
איזה אלוף אתה אלון טיסה נעימה  סקירה מעולה כמו תמיד אלון מלכנו,😁
איזה אלוף אתה אלון טיסה נעימה  סקירה מעולה כמו תמיד אלון מלכנו,😌
אלוווןףףףאני תגובה מספר תנו לייקים,💯
אפשר בבקשה סקירה על השעון ticwhatch e3 ,🥺
מעניין אם יש להם טלפונים עם 120hz,🤔
אין עליך אלון מפציץ כרגיל כמה שחיכיתי לעוד סקירה שלך כל הכבוד כל כל מקצועי!,🔥
אלון יש לי שאלה?: מה אתה עושה אם כל הטלפונים שאתה עושה עליהם סקירה?,😕
אלון יש לי שאלה?: מה אתה עושה אם כל הטלפונים שאתה עושה עליהם סקירה?,🤔
אלוףף סופסוף סרטון תמשיך ואל תפסיק  ומתי עוד פרק של האשטק??,🙏🏼
סרטון מדהים וערוץ מעולהתוכל לעשות סקירה על פוקו f4 gt?,🤗
כשאמרת אל מערך הצילום חשבתי נתקעה לי הסרטון ,😂
אלון המלך אין על הסירטונים שלך אתה מנתח כל דבר ממש כיף מה שהכי קשה לי אם הסירטונים שלך זה שהם ניגמרים,🤪
סקירה מעולה  נב תהנה בחו״ל,🔥
סרטון מדהים כרגיל!,🔥
איזה מלךךךך אין על הסרטונים שלךאולי תעשה על הדגמים בסדרת ה-A של סמסונג היותר זולים כמו ה-A- 13 23 33ואולי גם השוואה בכל דגמי ה-A החדשים של סמסונג ממש יהיה מעניין לראות,🔥
איזה מלךךךך אין על הסרטונים שלךאולי תעשה על הדגמים בסדרת ה-A של סמסונג היותר זולים כמו ה-A- 13 23 33ואולי גם השוואה בכל דגמי ה-A החדשים של סמסונג ממש יהיה מעניין לראות,🙏
מלךךךך אוהב אותך אלון,🔥
מלךךךך אוהב אותך אלון,💛
סרטון פצצתי ,❤️
סרטון פצצתי ,💓
מטורף כמו כל פעם,😁
אלון מלכנו יש לי שאלה בתור אחד שנמצא מלא ליד טכנולוגיה והכל מה אתה חושב על חוק מור אם אתה מכיר?,🔥
סרטון מעולה ,💜
האם ב- a73 יש שקע לאוזניות והאם המוסיקה היא סטריאו? ,🤔
אלון אתה יכול לעשות השוואה בין 3 דגמי האייפון הרגילים 11 12 וה 13 ולהשוות בינהם אני שוקל לקנות את אחד האייפונים ואני גם לא רוצה לשלם כול כך הרבה בבקשה תעשה סרטון לשיקולך,👍
קניתי אותו שקר וכזב מצלמה חרא בטריה זבל ,😢
סקירה מעולהוהשוואה וואו אני באמת לא מבינה איך אתה מסביר כל כך טובויש לי שאלהמתי עומד לצאת אייפון 14 ראיתי את הסרטון שאלות ותשובות שלך על אייפון 14 אבל לא מצאתי את השאלה או את התשובה מתי יגיע אייפון 14מקווה שתענה לי על השאלה אתה לא חייב אבל תודה מראש,❗
סקירה מעולהוהשוואה וואו אני באמת לא מבינה איך אתה מסביר כל כך טובויש לי שאלהמתי עומד לצאת אייפון 14 ראיתי את הסרטון שאלות ותשובות שלך על אייפון 14 אבל לא מצאתי את השאלה או את התשובה מתי יגיע אייפון 14מקווה שתענה לי על השאלה אתה לא חייב אבל תודה מראש,❔
סקירה מעולהוהשוואה וואו אני באמת לא מבינה איך אתה מסביר כל כך טובויש לי שאלהמתי עומד לצאת אייפון 14 ראיתי את הסרטון שאלות ותשובות שלך על אייפון 14 אבל לא מצאתי את השאלה או את התשובה מתי יגיע אייפון 14מקווה שתענה לי על השאלה אתה לא חייב אבל תודה מראש,💖
