היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,🎀
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,😉
נהדר תודה רבה נראה מעולה ,🤩
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,🎀
אולי אני פיספסתי אבל איפה המתכון הכתוב?,😅
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,🎀
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,🎀
אמאאאאלה איזה ערוץ פצצה זה ,😉
וואו! נראה סוף הדרך!! תודה רבה ,❤️
וואו! נראה סוף הדרך!! תודה רבה ,💖
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,💗
היי לכולםיש לי ערוץ יוטיוב ואני ממש רוצה שהוא יגדל ויצמח!לערוץ קוראים הדס ליאני בערוץ יש המון הגרלות והפתעות!אני יותר מאשמח עם תרשמו לערוץ שלי ועם אתם אוהבים את הסרטונים שלי תפרגנו בלייק ענקי,🎀
מתכון מושלם ,💗
מתכון מושלם ,😘
אין על המתכונים של פודי ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,💔
אין על המתכונים של פודי ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,♥️
אין על המתכונים של פודי ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,💘
אין על המתכונים של פודי ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,👍🏽
אין על המתכונים של פודי ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,💓
מהממת ⁦⁩,❤️
הבחורה בגיל קטן ‏במטבח,😂
שירןאת מקסימה כיף לי להכין כל מתכון שאת מכינה ומסבירה מעולה ,😙
שירןאת מקסימה כיף לי להכין כל מתכון שאת מכינה ומסבירה מעולה ,💌
שירןאת מקסימה כיף לי להכין כל מתכון שאת מכינה ומסבירה מעולה ,👑
מתכון מעולה ,👍
שלמותתתתת יכולה לראות את הסרטונים שלכם כל היום  שוכחת מכל העולם ,🤪
שלמותתתתת יכולה לראות את הסרטונים שלכם כל היום  שוכחת מכל העולם ,😂
וואי איך נראה מגרה 2 אנשים קטלנים על מסך 1 פשוט גמר לי ריריות הטעם של הפה ,😋
הכנתי היום במקום פרורי לחם שמתי לחמניה רטובה ולא שמתי טחינה זה היה מספיק אחיד וטיגנתייצא ממש טעים הילדים והבעל אהבו פתרון קל למי שרוצה פלאפל בלי כל ההשריה וכו&#39;תודה על המתכון,😚
מקסים ,😋
אחלה מתכון ,👍
וואו נראה אש אני חייבת לנסות! אבל נראה לי שזה יהיה אפילו יותר טעים עם בצק עלים! ,😋
וואו נראה אש אני חייבת לנסות! אבל נראה לי שזה יהיה אפילו יותר טעים עם בצק עלים! ,😍
כל הכבוד ,👍
חולה עליכם גם המתכונים שלכם וגם אתם מהממים,🙏🏻
חולה עליכם גם המתכונים שלכם וגם אתם מהממים,😘
חולה עליכם גם המתכונים שלכם וגם אתם מהממים,👌
ארוחה מושלמת,❤
ארוחה מושלמת,🙏
אחלה רעיון!! ,👌🏼
אחלה רעיון!! ,👏🏼
מדהים תודה רבה ,🙏
אני מאוד אוהב את המתכון הזה ,🥰
כלכך טעים! אני כלכך נהנת מכל הסרטונים שלכם! מליון תודות!יש לי ערוץ יוטיוב לקישוטי עוגות שאני אשמח אם תרשמו אליו,😚
כלכך טעים! אני כלכך נהנת מכל הסרטונים שלכם! מליון תודות!יש לי ערוץ יוטיוב לקישוטי עוגות שאני אשמח אם תרשמו אליו,☺
תודה על השיתוף!!! ,🐠
תודה על השיתוף!!! ,🐟
יאמייייי !!!!,😋
אחלה מתכון ,👍
מתכון נהדר ,♥️
יוניתמוכשרת ומצחיקה!,♥️
תאטרון עושה לו כפרות עליה אזה ממי הלואי היתה לי אחות כזאת כייפית אזה מהממת למות חולה עליה אזה מציחןקולנ זורמת אלופה אזה מצחיקים אתם ביחד אולי תעשו סרט ילד הצגה בבימה מהממת אשת חייל של כול גבר צודקת לא קונים בחוץ ,❤️
תאטרון עושה לו כפרות עליה אזה ממי הלואי היתה לי אחות כזאת כייפית אזה מהממת למות חולה עליה אזה מציחןקולנ זורמת אלופה אזה מצחיקים אתם ביחד אולי תעשו סרט ילד הצגה בבימה מהממת אשת חייל של כול גבר צודקת לא קונים בחוץ ,👍
מעולה ,👍
אחלה מתכון ,👍
מתכון מקסים ,👍
אפשר לסובב את המצלמה על הצלם?! חתיךךך ,😍
מתכון מדהים אני הולכת להכין אותו באמת שזה ניראה מהמם!,🙂
ממש מדהימה ומהממת והכי מושלמת שלנו אוהבים אותך אנחנו המון המון ⁦⁦⁩⁦⁩⁦⁩,💐
ממש מדהימה ומהממת והכי מושלמת שלנו אוהבים אותך אנחנו המון המון ⁦⁦⁩⁦⁩⁦⁩,🌷
ממש מדהימה ומהממת והכי מושלמת שלנו אוהבים אותך אנחנו המון המון ⁦⁦⁩⁦⁩⁦⁩,♥️
ממש מדהימה ומהממת והכי מושלמת שלנו אוהבים אותך אנחנו המון המון ⁦⁦⁩⁦⁩⁦⁩,🌹
קרין את מדהימה ממש נהנת לראות את כל המתכונים שלך אני מלוס אנג&#39;לס האפייה שלך קלהוברורה אני מכינה המון ויוצא מעולהטיפ קטן יפה אם תברכי לפני האכילה,🤗
קרין תודה שאת תמיד לוקחת את הזמן להסביר לפרט להציג תחליפים ולהעשיר את הידע עם איזה טיפ שניים שלושה את עושה את זה בצורה קלילה משעשעת ומעניינת!  אני לומדת ממך המון!,💙
יאללה כבר אני מת על העוגה הזאת ,🤤
כל הכבוד ,👍
מתכון מעולה ,👍
פיית העוגיות מושלמת ,❤
את מהממת ותמיד לאנשים יהיה מה להגיד מלכת האפייה עם לב של שוקולד ,😊
איזה כיף פית העוגיות האהובה,😍
קרין המלכה!! אני חולה עליך את השראה!!  רק הערה קטנה אבל באמת בקטע טוב כשאת מגיע לסוף בטעימה של העוגה את מוזגת רק לעצמך ואוכלת לבד ולא נותנת לאורח וזה מאוד לא מנומס תקחי את זה בקטע טוב,❤
תעשו פרק עם ליאור קוקה,🍪
אשמח במידה שתכנסו לי לערוץ שגם הוא עוסק בבישול ואפייה ,😊
אחלה מתכון ,👍
מושלם ,👍
מדהימה שיבורכו ידייך,❤
מדהימה שיבורכו ידייך,🙏
יונית המלכה תודה על המתכונים הטעמים,👍
יונית המלכה תודה על המתכונים הטעמים,😊
יונית המלכה תודה על המתכונים הטעמים,💖
אחלה מתכון ,👍
&quot;מה הקטע שלך עם מים??&quot;&quot; הליכות וזה או שוחה?&quot;אוי ,🤭
ממש יפה,💕
ממש יפה,💖
ממש יפה,🌹
ממש יפה,👍
קרין יקרהאשמח שתקראי הודעה זואני מאוהבת במתכונים שלך ובאישיות המיוחדת שלך!!!מאחלת לך בריאות ושמחהאשמח מאוד שתתני מידי פעם מתכונים עד 600 קלוריות למנה מותרת בשומרי משקל,🙏
קרין יקרהאשמח שתקראי הודעה זואני מאוהבת במתכונים שלך ובאישיות המיוחדת שלך!!!מאחלת לך בריאות ושמחהאשמח מאוד שתתני מידי פעם מתכונים עד 600 קלוריות למנה מותרת בשומרי משקל,🙏
קרין סרטון מושלם חולה עלייך אני נתתי לייק  ואני מעריצה שלך יש לי שאלה את קוראת את התגובות?,👍
אני הכנתי את הבצק זה לא המתכון חבל שתכינו סתם לדעתי זה מכוער לעשות כזה דבר לא כולן נותנות כאן את המתכון המדויק ממש בודדות ויש את מפלצת העוגיות שהיא אלופה כל מתכון שלה בול או שתכינו מתכון שלכם הכי טוב,♥
