איזה טירוף של מחשב לגמרי מפלצת! מחכה לחלק הבא ועד הרגע שגיא הזכיר את המאוורר ההפוך צעקתי על המסך כמו מפגר שתהפכו אותו ,😁
איזה כיף פשוט תענוג לגמרי התגעגעתי לקאסטומים שלך עכשיו נשאר רק לחכות למחר כדי לראות מה הוצאתם מהמפלצת הזאת,💪
חח לפי הבמבה והקערה שיש על השולחן יש לי הרגשה שיהיה היום לייב בערב ,🤣
אין עליך מישל,💪🏼
אין עליך מישל,❤
איפה ה-3090 TI לבנייה כזאת???(או 3090),😥
מישל יתותח,♥️
מישל יתותח,👍
אוהב את הסרטונים שלך מאוד רצית לבקש ראיתי לאחרונה מחשב של לנובו  Lenovo Legion 5 Pro במחיר פסכי רציתי לדעת אם זה באמת שונה ממחשב שי לו את אותם נתונים וברבע מחיר תודה,😃
אין עליך מישל איזה יופי של סרטון,🥰
איזו טסלה הכנסת בתוך קיר,😂
כול כבוד תמשיך ,🥰
כול כבוד תמשיך ,❤️
כול כבוד תמשיך ,🌹
נכנסת עם טסלה בקיר??? חחח אין עליך מישל תמשיך להיות מי שאתהסרטון רוצים סרטון על יד שניההה,🔥
נכנסת עם טסלה בקיר??? חחח אין עליך מישל תמשיך להיות מי שאתהסרטון רוצים סרטון על יד שניההה,‼️
נכנסת עם טסלה בקיר??? חחח אין עליך מישל תמשיך להיות מי שאתהסרטון רוצים סרטון על יד שניההה,😱
זה רק אני או שאתה מחזיק Samsung s20 ultra עם מדבקה של וואן פלוס על הגב של הטלפון?,🤣
תודה שענית על השאלה שלי  לא יכול כבר להמתין לעתיד אני מת על טכנולוגיה אין על הערוץ שלך I&#39;m a long time subscriber ,🤘
תודה שענית על השאלה שלי  לא יכול כבר להמתין לעתיד אני מת על טכנולוגיה אין על הערוץ שלך I&#39;m a long time subscriber ,✌
תודה שענית על השאלה שלי  לא יכול כבר להמתין לעתיד אני מת על טכנולוגיה אין על הערוץ שלך I&#39;m a long time subscriber ,👍
היי אני לא מבין כלום ממה שאתה אומר על מחשבים אבל אני בכל זאת רשום כבר שנתיים אני לא יודע למה זה כיף לי אבל אני אוהב לראות סרטונים שלך בכל אופן יש לי תקציב של 20 אלף שח מהעבודה ואני רוצה שני דברים סופר ספציפים   1:לשחק מיינקראפט עם כל האופציות על 100%  2:אני עורך אז אני ממש צריך המון מקום לסרטונים ותמונות על המחשבאיזה מחשב מורכב כבר אני יכול לקנות אני לא רוצה להרכיב כלום רק לחבר את הכבלים (למרות שגם עם זה אני אסתבך),😂
תעשה סרטון על יד שנייה,😍
אשמח אם תענה לי על שאלה ששאלתי בסרטון הקודםאחלה סרטון חג שמח ושבת שלום,🙂
אשמח אם תענה לי על שאלה ששאלתי בסרטון הקודםאחלה סרטון חג שמח ושבת שלום,✌
סרטון נדיר ,❤
תגובה שניה לייק 5,😄
מעבד - Intel Core i5-9400F Processor 9M Cache up to 410 GHz קירור - Hp Omen Liquid Cooling 120mm לוח אם - Asus ROG Strix B365-F Gaming זכרון ראם - Kingston Hyperx 16G (2x8G) DDR4 3000Mhz SSD כונן - WD 1T Blue SN570 NVMe R/W Up To 3500 / 3000MB/s כרטיס מסך - Gigabyte GeForce RTX3060Ti 8G Gaming OC מארז - Coolermaster TD500 Mesh White ספק - XPG 650W 80+ Bronze  זה מחשב טוב ב3890,®
מעבד - Intel Core i5-9400F Processor 9M Cache up to 410 GHz קירור - Hp Omen Liquid Cooling 120mm לוח אם - Asus ROG Strix B365-F Gaming זכרון ראם - Kingston Hyperx 16G (2x8G) DDR4 3000Mhz SSD כונן - WD 1T Blue SN570 NVMe R/W Up To 3500 / 3000MB/s כרטיס מסך - Gigabyte GeForce RTX3060Ti 8G Gaming OC מארז - Coolermaster TD500 Mesh White ספק - XPG 650W 80+ Bronze  זה מחשב טוב ב3890,™
תודה על הפרגון ,😘
אחלה סרטוןןאין תמיד אני יוצא עם חיוך אחרי סרטונים שלכם ביחדדתעשו עוד לייביםםשאלה קטנה ה12700f יחזיק עריכה 4k בפרמייר?,😂
אחלה סרטוןןאין תמיד אני יוצא עם חיוך אחרי סרטונים שלכם ביחדדתעשו עוד לייביםםשאלה קטנה ה12700f יחזיק עריכה 4k בפרמייר?,🙏
יפה יפה מקווה שהמחירים ירדו עוד ועוד ועוד כמו שיורד גשם מבול אחרי בצורת ממושכת ,😁
סרטון מעולה אלופים ,👌
סרטון מעולה אלופים ,💯
יש מצב אתה עושה סרטון למחשב נייד הכי טוב (ויַקַר) לתלת מימד וגיימינג?תודה על כל הסרטונים ,❤
קודם כל אני מאוד אוהב את הסרטונים שלך תמשיך להעלות סרטוניםדבר שני אשמח אם תעשה סרטון על מחשבים ניידים של גיימינג ששווה לקנות,🔥
סרטון מעולה חבל שעשית את הסרטון הזה אחרי שקניתי מחשב ,😔
סרטון מעולה חבל שעשית את הסרטון הזה אחרי שקניתי מחשב ,😒
מישל וגיא בסרטון,🥳
למהה צריך כל כך הרבה אור המצח שלך כבר זוהר מרוב תאורה,😳
פיייי מישהו עושה ניקוי פסח ,😉
וואו אני כל הסרטון הייתי חייב לכתוב את התגובה הזאת זה לא מובן מאליו שמישל משקיע כסף וזמן בחדר שלו בשבילנו הצופים הוא השקיע ארבעה ימים והרבה כסף ומחשבה בשביל שיהיה לנו נעים יותר ונחמד לצפות! אתם מבינים את כובד העניין? זה מדהים לראות אנשים כאלה כמו מישל שלנו זה מרגש אותי אישית מאוד לא יודע מה איתכם תודה על ההשקעה מישל! מעריך אותך מאוד ללא כל ספק!!,☺️
וואו אני כל הסרטון הייתי חייב לכתוב את התגובה הזאת זה לא מובן מאליו שמישל משקיע כסף וזמן בחדר שלו בשבילנו הצופים הוא השקיע ארבעה ימים והרבה כסף ומחשבה בשביל שיהיה לנו נעים יותר ונחמד לצפות! אתם מבינים את כובד העניין? זה מדהים לראות אנשים כאלה כמו מישל שלנו זה מרגש אותי אישית מאוד לא יודע מה איתכם תודה על ההשקעה מישל! מעריך אותך מאוד ללא כל ספק!!,❤️
תאמת חשבתי סטודיו כבר מוכן,😅
וואו התאורה יצאה קטלנית,💥
סרטון חדש של מישל! איזה כיףףףףף,😉
מישל מבחינת איכות הסאונד מי לדעתך מנצח הם או Arctis Pro Wireless? אני מתלבט בין שניהם אשמח להמלצתך,🙂
מישל אתה בטח זוכר אותי מכל התגובות שאני כותב בסרטונים רציתי להגיד שאני כותב לך אותם מתוך הערכה אמיתית להשקעה שלך ולסרטונים שלך אין לתאר במילים כמה אתה משמח אותי וגם בטוח הרבה אחרים זה פשוט כיף שיש לנו אחד כמוך בארץ  זה לא מובן מאליו שמישל פותח את המצלמה ומשקיע בסרטונים ועוד על בסיס קבוע ואין סרטון רע אף פעם לא כל סרטון וכל פעם שאני רואה את מישל על המסך שלי אני מעלה חיוך כי הוא בן אדם מדהים ומעניין וזה פשוט תענוג רק לראות אותו מדבר יש לי עוד המון מחמאות אמיתיות לתת לך כי כולך בן אדם טוב מעניין ומה לא,😁
מה זה:״ מערך יצוב מתחים מהגבוהים שיש״? ,🤷🏻‍♂️
מה שלוש סירטונים בשבוע אחד ,😱
תאמת הרבה זמן לא צפיתי בך והתגעגעתי יאח אין עליך תותח,👌
כל הפעם כשאני רואה סרטון שלך נוזל לי ריר מהחומרה שיש לך,🤤
מישל מעלה סרטון יום אחרי יום ,😱
סרטון פצצה יא מלךךךךך,🤴
שלום תודה על הסרטונים  שאלה כשיצאו הכרטיסי מסך החדשים סידרת 40 מחירי ה30 ירדו או לא ? כי אני רוצה לקנות 3080ti אבל אני לא רוצה להרגיש פראייר עם פתאום ירד לזה המחיר שיצאו החדשים,🥰
מה אתה עושה עם כל המחשבים???תתרום לי אחד!!!!!!!,😇
סרטון פצצה ,❤️
חשבתי בגלל הטאמנייל שסוף סוף תעשה מחשב בלי rgb בכלל ,😭
סרטון מעולה ויפה שהצלחת לדחוף את הכל בפנים12:45 לא יודע מה לגביי הcooler master אבל מה שהכי עשה לי את זה זה הקאסטום שעשית ל Antec Striker הוא היה פשוט יפייפהאמממ BTW לא יודע למה אבל הפעם פחות התחברתי לדיבוב אוהבים אותך ככה -אורגינל,🤩
יכול להיות שהניילון נשאר על המסך של הקירור? 8:23,😐
מארז מעניין הייתי רוצה לראות קאסטום לופ על משהו בסגנון הזה יכול להיות עוד יותר מענייןדי היה צפוי שהמחשב יהיה חם בזמן גיימינג בגלל שאין ממש מקום והכל די חנוק ובאסה בשבילך שהיה לך בעיות בבניה אבל היי הזהירו אותך,😜
אתה יכול לעשות סרטון על מחשב נייד לגיימינג בבקשה וסרטון מושלם ,😎
אתה יכול לעשות סרטון על מחשב נייד לגיימינג בבקשה וסרטון מושלם ,😀
שני ,😁
אתה יכול לעשות סרטון על מחשב נייד לגיימינג בבקשה וסרטון מושלם ,😎
אתה יכול לעשות סרטון על מחשב נייד לגיימינג בבקשה וסרטון מושלם ,😀
מישל פשששש תתחדשותגיד מה אם הביקורת על הCorsair VIRTUOSO XT מחכה לה בקוצר רוח,🙃
מישל פשששש תתחדשותגיד מה אם הביקורת על הCorsair VIRTUOSO XT מחכה לה בקוצר רוח,😃
מוזרהסרטון מופיע לי בדף הבית של יוטיוב אבל לא במנויים,🤷‍♂️
מישל יא מלך אתה יכול לעשות סרטון על איך מחברים את זה לטלפון כאילו את הטלפון,👑
זה קרה לי ב360 ונמחק לי כל התמונות ילדות והכל ולא גיביתי יש סיכוי לשחזר את זה??,😔
זה קרה לי ב360 ונמחק לי כל התמונות ילדות והכל ולא גיביתי יש סיכוי לשחזר את זה??,💔
